# Proyect: GOES-R Full Disk
# Product: Lifted Index (LI)
# Units: [K]
# Time: UTC
# Spatial resolution: 10km
# Time resolution: 10 min
time_start, time_end, LFA, Airport, CHC, Ancohuma
2023-10-18T15:50:20.6Z, 2023-10-18T15:59:51.4Z, nan, nan, 1.2078542709350586, nan
2023-10-08T00:40:20.5Z, 2023-10-08T00:49:51.3Z, 2.46987247467041, 2.337108612060547, 3.0734128952026367, nan
2023-10-19T18:20:20.4Z, 2023-10-19T18:29:51.3Z, nan, nan, nan, nan
2023-10-14T18:30:20.2Z, 2023-10-14T18:39:51.0Z, 0.7477588653564453, 3.963846206665039, 2.3256635665893555, 4.143153190612793
2023-10-19T17:50:20.4Z, 2023-10-19T17:59:51.3Z, nan, nan, nan, nan
2023-10-25T18:00:20.7Z, 2023-10-25T18:09:51.5Z, -0.7507925033569336, 0.3609132766723633, nan, nan
2023-10-17T05:50:20.5Z, 2023-10-17T05:59:51.4Z, 5.37083625793457, 5.865266799926758, 6.3474884033203125, 5.0709733963012695
2023-10-18T08:00:20.6Z, 2023-10-18T08:09:51.4Z, nan, -0.07476615905761719, nan, 1.2162466049194336
2023-10-11T12:50:20.9Z, 2023-10-11T12:59:51.7Z, 2.3958606719970703, 2.0135927200317383, 4.369767189025879, 3.4236345291137695
2023-10-01T05:40:20.5Z, 2023-10-01T05:49:51.2Z, nan, nan, nan, 0.89044189453125
2023-10-18T07:20:20.6Z, 2023-10-18T07:29:51.4Z, nan, -0.16403770446777344, nan, 1.064408302307129
2023-10-17T19:10:20.4Z, 2023-10-17T19:19:51.2Z, 1.3177270889282227, 1.401658058166504, 1.7595100402832031, nan
2023-10-14T01:30:20.7Z, 2023-10-14T01:39:51.5Z, nan, nan, 1.9662857055664062, 2.2936172485351562
2023-10-07T08:30:20.7Z, 2023-10-07T08:39:51.5Z, 1.8190250396728516, 2.091419219970703, 2.310403823852539, 2.3249006271362305
2023-10-25T21:10:20.7Z, 2023-10-25T21:19:51.5Z, 1.4733810424804688, nan, 2.1288070678710938, nan
2023-10-23T09:20:20.8Z, 2023-10-23T09:29:51.6Z, nan, nan, nan, -0.5569877624511719
2023-10-22T14:00:20.8Z, 2023-10-22T14:09:51.6Z, 0.6806135177612305, 1.0598297119140625, 1.982309341430664, nan
2023-10-28T02:00:20.8Z, 2023-10-28T02:09:51.6Z, nan, nan, -1.0544710159301758, nan
2023-10-26T13:00:21.0Z, 2023-10-26T13:09:51.8Z, nan, nan, nan, nan
2023-10-22T10:30:20.8Z, 2023-10-22T10:39:51.6Z, nan, 1.5977516174316406, 2.040297508239746, nan
2023-10-10T13:40:20.8Z, 2023-10-10T13:49:51.6Z, 1.0171012878417969, 0.9980258941650391, nan, nan
2023-10-12T03:10:20.7Z, 2023-10-12T03:19:51.4Z, 1.6168270111083984, 2.575930595397949, 2.085315704345703, 4.232425689697266
2023-10-14T20:20:20.2Z, 2023-10-14T20:29:51.0Z, 2.311929702758789, 2.543121337890625, 3.691451072692871, nan
2023-10-05T17:20:20.4Z, 2023-10-05T17:29:51.2Z, nan, nan, nan, nan
2023-10-25T15:10:20.9Z, 2023-10-25T15:19:51.8Z, nan, nan, nan, nan
2023-10-13T05:40:20.9Z, 2023-10-13T05:49:51.7Z, nan, nan, nan, nan
2023-10-12T20:50:20.7Z, 2023-10-12T20:59:51.5Z, nan, nan, nan, nan
2023-10-02T13:10:20.5Z, 2023-10-02T13:19:51.3Z, 1.6297988891601562, 1.7404346466064453, 2.0242748260498047, nan
2023-10-25T11:20:20.9Z, 2023-10-25T11:29:51.7Z, nan, nan, nan, nan
2023-10-07T20:20:20.5Z, 2023-10-07T20:29:51.3Z, 0.8232965469360352, 2.234865188598633, 2.2760677337646484, 3.431264877319336
2023-10-14T02:00:20.7Z, 2023-10-14T02:09:51.5Z, nan, nan, nan, 2.369154930114746
2023-10-06T16:40:20.7Z, 2023-10-06T16:49:51.5Z, 2.137200355529785, 3.170315742492676, 2.9902448654174805, nan
2023-10-18T08:40:20.6Z, 2023-10-18T08:49:51.4Z, nan, nan, nan, 1.0033674240112305
2023-10-17T04:00:20.3Z, 2023-10-17T04:09:51.1Z, 6.18115234375, 6.819028854370117, 7.430963516235352, 5.508941650390625
2023-10-14T05:40:21.0Z, 2023-10-14T05:49:51.8Z, 3.9447708129882812, 4.3049116134643555, 3.9997072219848633, 2.3958606719970703
2023-10-28T17:00:20.2Z, 2023-10-28T17:09:51.0Z, nan, nan, nan, nan
2023-10-29T18:30:20.3Z, 2023-10-29T18:39:51.1Z, 5.598976135253906, 6.254402160644531, 6.32307243347168, 7.211978912353516
2023-10-21T19:50:20.5Z, 2023-10-21T19:59:51.4Z, -0.20066261291503906, -0.23118305206298828, 0.6859550476074219, nan
2023-10-13T03:10:20.7Z, 2023-10-13T03:19:51.5Z, nan, nan, nan, nan
2023-10-26T01:30:20.7Z, 2023-10-26T01:39:51.5Z, nan, -0.23652362823486328, nan, nan
2023-10-19T19:00:20.4Z, 2023-10-19T19:09:51.3Z, nan, nan, nan, nan
2023-10-23T13:00:20.8Z, 2023-10-23T13:09:51.7Z, -0.14572620391845703, -0.5035772323608398, 0.2540912628173828, 0.6020240783691406
2023-10-27T09:50:21.0Z, 2023-10-27T09:59:51.8Z, nan, 2.3958606719970703, 2.4820804595947266, 1.935002326965332
2023-10-03T17:10:20.3Z, 2023-10-03T17:19:51.1Z, 2.1547489166259766, 2.5026817321777344, nan, nan
2023-10-08T21:20:20.5Z, 2023-10-08T21:29:51.3Z, 1.1765708923339844, 2.7262439727783203, 1.702284812927246, 4.794000625610352
2023-10-10T01:30:20.6Z, 2023-10-10T01:39:51.4Z, 2.9551467895507812, 2.80483341217041, 2.9093666076660156, 3.558688163757324
2023-10-14T23:40:20.2Z, 2023-10-14T23:49:51.1Z, 4.874116897583008, 5.566166877746582, 5.806514739990234, nan
2023-10-08T03:30:20.5Z, 2023-10-08T03:39:51.3Z, -0.6767807006835938, nan, -0.8675336837768555, nan
2023-10-27T07:10:21.0Z, 2023-10-27T07:19:51.8Z, nan, nan, nan, nan
2023-10-11T18:10:20.6Z, 2023-10-11T18:19:51.4Z, 1.2811031341552734, 4.348402976989746, 3.9737653732299805, nan
2023-10-30T03:40:20.3Z, 2023-10-30T03:49:51.1Z, nan, nan, nan, nan
2023-10-13T22:50:20.7Z, 2023-10-13T22:59:51.5Z, nan, nan, nan, nan
2023-10-20T23:00:20.5Z, 2023-10-20T23:09:51.3Z, nan, nan, nan, nan
2023-10-13T13:20:20.9Z, 2023-10-13T13:29:51.7Z, 0.3746471405029297, 0.8629732131958008, nan, nan
2023-11-02T16:20:20.7Z, 2023-11-02T16:29:51.5Z, 0.47994232177734375, 1.9075336456298828, nan, nan
2023-10-24T14:20:20.9Z, 2023-10-24T14:29:51.7Z, -0.3067207336425781, -0.4165945053100586, nan, nan
2023-10-26T03:20:20.7Z, 2023-10-26T03:29:51.5Z, nan, nan, nan, nan
2023-10-11T11:20:20.8Z, 2023-10-11T11:29:51.6Z, 2.7285327911376953, 2.9169960021972656, 3.5213003158569336, 2.2783565521240234
2023-10-20T06:10:20.7Z, 2023-10-20T06:19:51.5Z, nan, nan, -0.04806041717529297, nan
2023-10-17T06:50:20.5Z, 2023-10-17T06:59:51.4Z, 5.215182304382324, 5.719532012939453, 6.16436767578125, 3.9531641006469727
2023-10-08T16:20:20.7Z, 2023-10-08T16:29:51.5Z, 0.5570068359375, nan, nan, nan
2023-10-03T01:30:20.3Z, 2023-10-03T01:39:51.1Z, nan, 0.9118061065673828, 1.1986980438232422, 3.074939727783203
2023-10-30T19:00:20.3Z, 2023-10-30T19:09:51.2Z, nan, 3.3702239990234375, nan, 4.904637336730957
2023-10-05T17:10:20.4Z, 2023-10-05T17:19:51.2Z, nan, 1.220062255859375, nan, nan
2023-10-27T02:00:20.8Z, 2023-10-27T02:09:51.6Z, nan, nan, nan, nan
2023-10-30T13:30:20.5Z, 2023-10-30T13:39:51.4Z, 4.574254035949707, 5.199922561645508, 5.830168724060059, nan
2023-10-08T15:50:20.7Z, 2023-10-08T15:59:51.5Z, 0.14269161224365234, nan, nan, nan
2023-10-30T16:20:20.5Z, 2023-10-30T16:29:51.4Z, 4.130182266235352, 5.568455696105957, 5.700456619262695, nan
2023-10-03T03:40:20.3Z, 2023-10-03T03:49:51.1Z, 1.707625389099121, 1.885406494140625, 1.883880615234375, 2.9299678802490234
2023-10-24T16:10:20.9Z, 2023-10-24T16:19:51.7Z, -0.21515941619873047, -0.13504409790039062, nan, nan
2023-10-10T05:20:20.8Z, 2023-10-10T05:29:51.6Z, nan, nan, 2.3798370361328125, 1.2963628768920898
2023-10-13T00:20:20.7Z, 2023-10-13T00:29:51.5Z, nan, nan, nan, nan
2023-10-29T19:40:20.3Z, 2023-10-29T19:49:51.1Z, 6.142240524291992, 6.5130615234375, 5.692826271057129, 6.757987976074219
2023-10-19T19:10:20.4Z, 2023-10-19T19:19:51.3Z, nan, nan, nan, nan
2023-10-24T17:10:20.7Z, 2023-10-24T17:19:51.5Z, nan, -1.238356590270996, nan, nan
2023-10-18T12:00:20.6Z, 2023-10-18T12:09:51.4Z, nan, -0.21134471893310547, 0.15337371826171875, nan
2023-10-04T04:40:20.3Z, 2023-10-04T04:49:51.1Z, 1.5763874053955078, 2.6873302459716797, 1.5496826171875, 1.6267461776733398
2023-10-17T01:00:20.3Z, 2023-10-17T01:09:51.1Z, 5.3448944091796875, 6.294078826904297, 5.721057891845703, 5.170928001403809
2023-10-26T08:00:21.0Z, 2023-10-26T08:09:51.8Z, nan, nan, nan, nan
2023-10-27T06:10:21.0Z, 2023-10-27T06:19:51.8Z, nan, nan, nan, nan
2023-10-29T00:00:20.2Z, 2023-10-29T00:09:51.0Z, 2.8269615173339844, 3.0123729705810547, 2.160090446472168, 2.0792112350463867
2023-10-28T13:20:20.4Z, 2023-10-28T13:29:51.3Z, -0.8774528503417969, nan, nan, nan
2023-10-25T19:10:20.7Z, 2023-10-25T19:19:51.5Z, 0.3593864440917969, 1.1071367263793945, nan, nan
2023-10-08T13:20:20.7Z, 2023-10-08T13:29:51.5Z, 0.45323657989501953, 0.45400047302246094, nan, nan
2023-10-24T07:40:20.9Z, 2023-10-24T07:49:51.7Z, nan, nan, nan, nan
2023-10-31T22:10:20.4Z, 2023-10-31T22:19:51.2Z, nan, 0.33649635314941406, nan, nan
2023-10-28T23:50:20.2Z, 2023-10-28T23:59:51.0Z, 2.7308216094970703, 2.998638153076172, 2.1165990829467773, 2.385941505432129
2023-10-01T01:10:20.2Z, 2023-10-01T01:19:51.0Z, 0.7431812286376953, 0.613469123840332, 0.8995981216430664, 2.0753965377807617
2023-10-16T04:00:20.3Z, 2023-10-16T04:09:51.1Z, 6.418449401855469, 6.311628341674805, 6.900671005249023, nan
2023-09-30T09:00:21.0Z, 2023-09-30T09:09:51.8Z, 0.48909854888916016, 0.5539541244506836, -0.1037607192993164, 0.5234336853027344
2023-10-25T16:50:20.7Z, 2023-10-25T16:59:51.5Z, nan, nan, nan, nan
2023-10-15T04:30:20.2Z, 2023-10-15T04:39:51.0Z, 6.1781005859375, 6.756462097167969, 6.771722793579102, 6.371906280517578
2023-10-12T09:50:20.9Z, 2023-10-12T09:59:51.7Z, nan, nan, nan, 4.095847129821777
2023-11-02T20:50:20.5Z, 2023-11-02T20:59:51.3Z, nan, nan, nan, nan
2023-10-23T00:00:20.6Z, 2023-10-23T00:09:51.4Z, 1.2597389221191406, 0.7889614105224609, 1.0972175598144531, 2.6049251556396484
2023-10-23T03:50:20.6Z, 2023-10-23T03:59:51.4Z, 0.27850818634033203, nan, 0.11903858184814453, 0.6638278961181641
2023-10-18T15:40:20.6Z, 2023-10-18T15:49:51.4Z, 0.01755809783935547, nan, 1.2414264678955078, nan
2023-10-17T03:50:20.3Z, 2023-10-17T03:59:51.1Z, 5.486050605773926, 6.228460311889648, 6.049152374267578, 4.893955230712891
2023-10-12T11:50:20.9Z, 2023-10-12T11:59:51.7Z, nan, nan, nan, nan
2023-10-01T02:00:20.2Z, 2023-10-01T02:09:51.0Z, 0.5867633819580078, 0.5051212310791016, 0.7622556686401367, 1.6778678894042969
2023-10-03T19:00:20.3Z, 2023-10-03T19:09:51.1Z, 1.1552066802978516, 2.001384735107422, nan, nan
2023-10-19T22:40:20.5Z, 2023-10-19T22:49:51.3Z, nan, nan, nan, nan
2023-11-02T10:30:20.7Z, 2023-11-02T10:39:51.5Z, 1.7122039794921875, 2.259282112121582, 1.9510259628295898, 1.321542739868164
2023-10-22T09:30:20.8Z, 2023-10-22T09:39:51.6Z, nan, 1.503138542175293, 1.8075799942016602, nan
2023-10-19T16:20:20.7Z, 2023-10-19T16:29:51.5Z, nan, nan, nan, nan
2023-10-21T09:00:20.7Z, 2023-10-21T09:09:51.5Z, 0.10148906707763672, 0.5257225036621094, nan, 0.4150867462158203
2023-10-25T10:10:20.9Z, 2023-10-25T10:19:51.7Z, nan, nan, nan, nan
2023-10-18T04:50:20.6Z, 2023-10-18T04:59:48.4Z, -0.01448822021484375, 0.055708885192871094, nan, 1.2315073013305664
2023-11-01T10:50:20.6Z, 2023-11-01T10:59:51.4Z, nan, nan, nan, nan
2023-10-10T01:50:20.6Z, 2023-10-10T01:59:51.4Z, 2.4309587478637695, 2.214263916015625, 3.4160051345825195, 3.3938779830932617
2023-10-23T08:20:20.8Z, 2023-10-23T08:29:51.6Z, nan, nan, nan, nan
2023-10-29T12:00:20.5Z, 2023-10-29T12:09:51.3Z, 6.845735549926758, 6.378009796142578, 6.800716400146484, 5.866029739379883
2023-10-17T18:50:20.4Z, 2023-10-17T18:59:51.2Z, 0.8980722427368164, 1.5931739807128906, 1.7541694641113281, nan
2023-10-02T06:10:20.5Z, 2023-10-02T06:19:51.3Z, nan, 2.5499887466430664, 2.238680839538574, nan
2023-10-09T07:50:20.8Z, 2023-10-09T07:59:51.6Z, nan, 3.0566272735595703, 2.5362539291381836, 2.774312973022461
2023-10-08T09:30:20.7Z, 2023-10-08T09:39:51.5Z, nan, nan, nan, nan
2023-10-01T11:50:20.5Z, 2023-10-01T11:59:51.3Z, nan, nan, 0.5447978973388672, nan
2023-10-30T08:00:20.5Z, 2023-10-30T08:09:51.3Z, nan, nan, nan, nan
2023-10-16T00:30:20.3Z, 2023-10-16T00:39:51.1Z, 4.910741806030273, 5.574560165405273, 5.371599197387695, 5.161771774291992
2023-10-28T11:20:22.4Z, 2023-10-28T11:29:53.3Z, nan, nan, nan, nan
2023-10-02T22:10:20.3Z, 2023-10-02T22:19:51.1Z, -0.34944915771484375, nan, nan, 1.0590667724609375
2023-10-23T19:40:20.6Z, 2023-10-23T19:49:51.4Z, nan, nan, nan, nan
2023-10-18T01:30:20.4Z, 2023-10-18T01:39:51.2Z, 2.822382926940918, 2.6201858520507812, 2.997112274169922, nan
2023-10-27T11:30:21.0Z, 2023-10-27T11:39:51.8Z, 1.6954174041748047, 1.6847352981567383, nan, nan
2023-10-14T23:10:20.2Z, 2023-10-14T23:19:51.1Z, 4.52618408203125, 5.247991561889648, 5.528016090393066, nan
2023-11-02T01:00:20.4Z, 2023-11-02T01:09:51.2Z, 1.7595100402832031, 2.563722610473633, 2.7361631393432617, 2.9299678802490234
2023-10-29T03:40:20.2Z, 2023-10-29T03:49:51.0Z, 5.0183258056640625, 5.534883499145508, 4.939735412597656, 3.6990814208984375
2023-10-20T22:20:20.5Z, 2023-10-20T22:29:51.3Z, nan, nan, nan, nan
2023-10-28T14:50:20.4Z, 2023-10-28T14:59:51.3Z, nan, nan, nan, nan
2023-10-20T18:20:20.5Z, 2023-10-20T18:29:51.3Z, -0.7011966705322266, nan, nan, nan
2023-10-18T04:10:20.4Z, 2023-10-18T04:19:51.2Z, 0.9965000152587891, 0.6478042602539062, 0.17702770233154297, 1.7427234649658203
2023-10-31T21:40:20.4Z, 2023-10-31T21:49:51.2Z, 0.0740213394165039, nan, nan, 1.394791603088379
2023-10-22T12:40:20.8Z, 2023-10-22T12:49:51.6Z, 1.1437606811523438, 1.1613101959228516, 2.4065427780151367, nan
2023-10-15T23:30:20.3Z, 2023-10-15T23:39:51.1Z, 4.732196807861328, 5.244176864624023, 5.141170501708984, 4.973308563232422
2023-10-21T12:20:20.7Z, 2023-10-21T12:29:51.6Z, 1.0544891357421875, 1.2055644989013672, 1.5740985870361328, nan
2023-10-06T08:30:20.6Z, 2023-10-06T08:39:51.4Z, nan, nan, nan, 4.537629127502441
2023-11-02T14:00:20.7Z, 2023-11-02T14:09:51.5Z, 1.7427234649658203, 1.9708642959594727, 2.796441078186035, nan
2023-10-09T03:10:20.5Z, 2023-10-09T03:19:51.3Z, nan, 3.0161876678466797, 1.3558778762817383, 2.6598615646362305
2023-10-31T17:50:20.4Z, 2023-10-31T17:59:51.2Z, 2.701064109802246, 2.5507516860961914, nan, nan
2023-10-24T20:00:20.7Z, 2023-10-24T20:09:51.5Z, nan, nan, nan, nan
2023-10-21T01:00:20.5Z, 2023-10-21T01:09:51.3Z, nan, nan, nan, nan
2023-10-07T13:50:20.7Z, 2023-10-07T13:59:51.5Z, 1.4894046783447266, 2.242495536804199, 2.6850414276123047, nan
2023-10-26T06:20:21.0Z, 2023-10-26T06:29:51.8Z, nan, nan, nan, nan
2023-10-18T06:50:20.6Z, 2023-10-18T06:59:51.4Z, nan, -0.4448261260986328, nan, 0.7904872894287109
2023-10-23T15:40:20.8Z, 2023-10-23T15:49:51.7Z, -0.808781623840332, -0.7927579879760742, nan, nan
2023-10-29T21:40:20.3Z, 2023-10-29T21:49:51.1Z, 5.608895301818848, 5.936989784240723, 5.833220481872559, nan
2023-10-04T14:20:20.6Z, 2023-10-04T14:29:51.4Z, 2.591191291809082, 2.9902448654174805, 3.831845283508301, nan
2023-10-15T02:50:20.2Z, 2023-10-15T02:59:51.0Z, 5.149563789367676, 5.6249189376831055, 5.65620231628418, 5.592109680175781
2023-10-18T02:40:20.4Z, 2023-10-18T02:49:51.2Z, 2.6590986251831055, 2.5820350646972656, 2.2218942642211914, 1.5313701629638672
2023-10-14T17:40:20.2Z, 2023-10-14T17:49:51.0Z, 2.1280441284179688, 3.555635452270508, 5.138118743896484, 3.687636375427246
2023-10-16T01:20:20.3Z, 2023-10-16T01:29:51.1Z, 5.36473274230957, 5.734792709350586, 5.759208679199219, 5.097679138183594
2023-10-26T14:20:21.0Z, 2023-10-26T14:29:51.8Z, nan, nan, nan, nan
2023-09-30T13:30:20.4Z, 2023-09-30T13:39:51.2Z, nan, nan, nan, nan
2023-10-17T19:00:20.4Z, 2023-10-17T19:09:51.2Z, 1.2612648010253906, 1.5412893295288086, 1.7579841613769531, nan
2023-10-15T00:10:20.2Z, 2023-10-15T00:19:51.0Z, 5.04197883605957, 5.856110572814941, 5.834746360778809, 5.047320365905762
2023-10-13T19:40:20.7Z, 2023-10-13T19:49:51.5Z, nan, nan, nan, nan
2023-10-06T17:10:20.4Z, 2023-10-06T17:19:51.2Z, nan, 3.3633575439453125, nan, nan
2023-10-18T20:50:20.4Z, 2023-10-18T20:59:51.2Z, 0.4311094284057617, -0.053401947021484375, 0.49138736724853516, 1.4604101181030273
2023-10-17T07:20:20.5Z, 2023-10-17T07:29:51.4Z, 5.200685501098633, 5.6790924072265625, 5.881290435791016, 3.3633575439453125
2023-10-15T14:30:20.5Z, 2023-10-15T14:39:51.3Z, 3.1237716674804688, 3.808192253112793, 4.880221366882324, nan
2023-10-12T23:20:20.7Z, 2023-10-12T23:29:51.5Z, 1.0117607116699219, nan, nan, nan
2023-10-11T21:50:20.6Z, 2023-10-11T21:59:51.4Z, 2.143303871154785, nan, 2.2020559310913086, nan
2023-10-08T16:40:20.7Z, 2023-10-08T16:49:51.5Z, 0.9934482574462891, nan, 2.3538951873779297, nan
2023-10-22T13:10:20.8Z, 2023-10-22T13:19:51.6Z, 0.8576326370239258, 0.7912502288818359, 2.141777992248535, nan
2023-10-15T07:40:20.5Z, 2023-10-15T07:49:51.3Z, 6.073568344116211, 6.273477554321289, 6.246772766113281, 5.914862632751465
2023-10-03T20:30:20.3Z, 2023-10-03T20:39:51.1Z, 0.894256591796875, 1.5496826171875, 1.3871612548828125, nan
2023-10-29T15:30:20.5Z, 2023-10-29T15:39:51.3Z, 6.384876251220703, 5.976666450500488, 7.207401275634766, 6.896856307983398
2023-10-02T16:20:20.5Z, 2023-10-02T16:29:51.3Z, 1.1903047561645508, 1.703047752380371, 1.604619026184082, nan
2023-10-27T08:20:21.0Z, 2023-10-27T08:29:51.8Z, nan, nan, 2.335582733154297, 3.0634946823120117
2023-10-11T02:20:20.6Z, 2023-10-11T02:29:51.4Z, 4.997724533081055, 5.10988712310791, 5.738607406616211, 5.468502044677734
2023-10-15T02:20:20.2Z, 2023-10-15T02:29:51.0Z, 5.079366683959961, 5.716480255126953, 5.6790924072265625, 5.479947090148926
2023-10-11T03:40:20.6Z, 2023-10-11T03:49:51.4Z, 5.214419364929199, 5.217471122741699, 5.712664604187012, 4.126367568969727
2023-10-19T16:00:20.7Z, 2023-10-19T16:09:51.5Z, nan, nan, nan, nan
2023-10-14T06:10:21.0Z, 2023-10-14T06:19:51.8Z, 3.9218807220458984, 3.9936037063598633, 3.8249778747558594, 2.417987823486328
2023-10-16T11:30:20.5Z, 2023-10-16T11:39:51.3Z, 6.203279495239258, 6.161314010620117, 6.36656379699707, nan
2023-10-01T23:00:20.3Z, 2023-10-01T23:09:51.1Z, 0.16481876373291016, 0.29453086853027344, 0.5852375030517578, 0.5707406997680664
2023-10-30T14:10:20.5Z, 2023-10-30T14:19:51.4Z, 4.228610038757324, 5.190766334533691, 5.819486618041992, nan
2023-10-29T20:00:20.3Z, 2023-10-29T20:09:51.1Z, 6.128505706787109, 6.162841796875, 6.372669219970703, 6.564947128295898
2023-10-15T04:40:20.2Z, 2023-10-15T04:49:45.8Z, 6.210910797119141, 6.723653793334961, 6.773248672485352, 6.380298614501953
2023-10-03T17:50:20.3Z, 2023-10-03T17:59:51.1Z, 1.774007797241211, 2.3966236114501953, nan, nan
2023-11-01T01:10:20.4Z, 2023-11-01T01:19:51.2Z, nan, nan, nan, nan
2023-10-14T10:10:21.0Z, 2023-10-14T10:19:51.8Z, nan, 3.411426544189453, 3.46102237701416, nan
2023-10-26T17:40:20.8Z, 2023-10-26T17:49:51.6Z, nan, nan, nan, nan
2023-10-05T22:10:20.4Z, 2023-10-05T22:19:51.2Z, nan, nan, nan, nan
2023-10-09T00:30:20.5Z, 2023-10-09T00:39:51.3Z, 1.5702838897705078, 2.6339197158813477, 2.1349105834960938, 2.228761672973633
2023-10-11T06:50:20.8Z, 2023-10-11T06:59:51.6Z, 4.154598236083984, 3.7845382690429688, 4.561283111572266, 3.1222457885742188
2023-10-14T21:30:20.2Z, 2023-10-14T21:39:51.0Z, 2.9536209106445312, 3.510618209838867, 3.78682804107666, nan
2023-10-17T13:20:20.6Z, 2023-10-17T13:29:51.4Z, 3.076465606689453, 4.057696342468262, 3.86541748046875, nan
2023-10-04T18:10:20.4Z, 2023-10-04T18:19:51.2Z, 1.2986516952514648, 2.5545663833618164, 3.0604419708251953, nan
2023-09-30T18:40:20.2Z, 2023-09-30T18:49:51.0Z, -0.7385845184326172, -0.754608154296875, 0.7149496078491211, nan
2023-10-24T05:30:20.9Z, 2023-10-24T05:39:51.7Z, nan, nan, nan, nan
2023-10-16T12:00:20.5Z, 2023-10-16T12:09:51.3Z, 5.860689163208008, 6.02244758605957, 6.188020706176758, nan
2023-10-04T12:20:20.6Z, 2023-10-04T12:29:51.4Z, 3.2656917572021484, 3.6105728149414062, 3.174130439758301, nan
2023-10-03T19:30:20.3Z, 2023-10-03T19:39:51.1Z, 1.114004135131836, 2.3950977325439453, nan, nan
2023-11-02T19:10:20.5Z, 2023-11-02T19:19:51.3Z, -0.07629203796386719, nan, nan, nan
2023-10-27T10:00:21.0Z, 2023-10-27T10:09:51.8Z, nan, 1.5664682388305664, 1.5817289352416992, 1.278050422668457
2023-10-26T16:30:21.0Z, 2023-10-26T16:39:51.8Z, nan, nan, nan, nan
2023-10-27T17:40:20.8Z, 2023-10-27T17:49:51.6Z, nan, nan, nan, nan
2023-09-30T05:20:21.0Z, 2023-09-30T05:29:51.8Z, 2.367629051208496, 2.6766481399536133, 1.4169187545776367, nan
2023-10-05T14:20:20.6Z, 2023-10-05T14:29:51.4Z, -1.4092702865600586, -1.4619178771972656, nan, nan
2023-10-20T01:10:20.5Z, 2023-10-20T01:19:51.3Z, nan, nan, nan, nan
2023-10-27T20:30:20.8Z, 2023-10-27T20:39:51.6Z, 0.28079700469970703, 0.48375701904296875, -1.4756526947021484, nan
2023-10-16T04:10:20.3Z, 2023-10-16T04:19:51.1Z, 6.260505676269531, 6.252876281738281, 6.825897216796875, nan
2023-10-08T03:20:20.5Z, 2023-10-08T03:29:51.3Z, -0.8744001388549805, nan, -1.0155572891235352, nan
2023-10-01T15:10:20.5Z, 2023-10-01T15:19:51.3Z, 0.0808877944946289, 0.5394573211669922, nan, nan
2023-10-29T13:50:20.5Z, 2023-10-29T13:59:51.3Z, 6.803770065307617, 6.449731826782227, 7.237159729003906, 6.570287704467773
2023-10-14T04:10:20.7Z, 2023-10-14T04:19:51.6Z, 3.937140464782715, 4.012679100036621, 4.208772659301758, 2.667491912841797
2023-10-06T10:50:20.6Z, 2023-10-06T10:59:51.4Z, nan, 5.214419364929199, nan, 3.743335723876953
2023-10-04T09:00:20.6Z, 2023-10-04T09:09:51.4Z, 3.5380868911743164, 3.482386589050293, 2.618659019470215, 2.9330196380615234
2023-10-31T05:50:20.6Z, 2023-10-31T05:59:51.4Z, nan, 4.248448371887207, 2.61179256439209, 3.9050941467285156
2023-10-12T21:00:20.7Z, 2023-10-12T21:09:51.5Z, nan, nan, nan, nan
2023-10-11T17:40:20.6Z, 2023-10-11T17:49:51.4Z, 0.9247770309448242, 3.760885238647461, 3.0062685012817383, nan
2023-09-30T06:50:21.0Z, 2023-09-30T06:59:51.8Z, 1.3169641494750977, 1.8167362213134766, 1.1613101959228516, nan
2023-10-11T19:10:20.6Z, 2023-10-11T19:19:51.4Z, 2.2066335678100586, 4.175962448120117, 4.916082382202148, nan
2023-09-30T03:30:20.8Z, 2023-09-30T03:39:51.6Z, 1.8533601760864258, 2.3943347930908203, 1.8373374938964844, 1.708388328552246
2023-10-13T20:10:20.7Z, 2023-10-13T20:19:51.5Z, nan, nan, nan, nan
2023-10-15T21:40:20.3Z, 2023-10-15T21:49:51.1Z, 3.230593681335449, 3.734943389892578, 3.86541748046875, 5.149563789367676
2023-10-30T07:20:20.5Z, 2023-10-30T07:29:51.3Z, nan, nan, nan, nan
2023-10-20T03:50:20.5Z, 2023-10-20T03:59:51.3Z, nan, nan, nan, -0.3906517028808594
2023-10-07T05:30:20.7Z, 2023-10-07T05:39:51.5Z, nan, 2.823908805847168, 2.873504638671875, 1.3078079223632812
2023-10-12T10:20:20.9Z, 2023-10-12T10:29:51.7Z, nan, nan, nan, nan
2023-11-01T06:00:20.6Z, 2023-11-01T06:09:51.4Z, nan, nan, nan, nan
2023-10-01T20:40:20.3Z, 2023-10-01T20:49:51.1Z, nan, nan, nan, -0.2853565216064453
2023-10-13T19:00:20.7Z, 2023-10-13T19:09:51.6Z, nan, nan, nan, nan
2023-11-01T02:10:20.4Z, 2023-11-01T02:19:51.2Z, nan, nan, nan, nan
2023-10-07T00:30:20.4Z, 2023-10-07T00:39:51.3Z, nan, 1.603856086730957, nan, nan
2023-10-31T14:00:20.6Z, 2023-10-31T14:09:51.4Z, 3.7700414657592773, 3.8265037536621094, nan, nan
2023-10-28T21:00:20.2Z, 2023-10-28T21:09:51.0Z, 2.9704065322875977, 3.376328468322754, 3.633462905883789, 2.87579345703125
