# Proyect: GOES-R Full Disk
# Product: Total Totals Index (TT)
# Units: [K]
# Time: UTC
# Spatial resolution: 10km
# Time resolution: 10 min
time_start, time_end, LFA, Airport, CHC, Ancohuma
2023-10-09T20:10:20.6Z, 2023-10-09T20:19:51.4Z, 27.29718017578125, 23.04389190673828, 26.780059814453125, nan
2023-10-12T07:30:20.9Z, 2023-10-12T07:39:51.7Z, 24.153579711914062, 21.665420532226562, nan, 21.519248962402344
2023-10-09T19:20:20.6Z, 2023-10-09T19:29:51.4Z, 28.823402404785156, 25.37487030029297, 28.208824157714844, nan
2023-10-16T08:30:20.5Z, 2023-10-16T08:39:51.3Z, 21.175018310546875, 17.960689544677734, 20.46142578125, 20.35611343383789
2023-10-14T09:30:21.0Z, 2023-10-14T09:39:51.8Z, 24.794876098632812, 21.99078369140625, 24.620407104492188, 23.480850219726562
2023-10-03T16:40:20.6Z, 2023-10-03T16:49:51.4Z, 25.179969787597656, 21.677993774414062, 23.944534301757812, nan
2023-10-31T01:20:20.3Z, 2023-10-31T01:29:51.1Z, nan, nan, 27.141571044921875, 25.142242431640625
2023-10-09T17:40:20.6Z, 2023-10-09T17:49:51.4Z, 29.571578979492188, 27.01268768310547, nan, nan
2023-10-05T23:40:20.4Z, 2023-10-05T23:49:51.2Z, nan, nan, nan, 22.459182739257812
2023-10-01T15:30:20.5Z, 2023-10-01T15:39:51.3Z, 28.65522003173828, 25.950149536132812, nan, nan
2023-10-22T05:30:20.8Z, 2023-10-22T05:39:51.6Z, nan, 20.189502716064453, 22.8348388671875, 20.96282958984375
2023-10-15T01:50:20.2Z, 2023-10-15T01:59:51.0Z, 22.965301513671875, 19.49005126953125, 22.534629821777344, 19.70853042602539
2023-10-13T11:00:20.9Z, 2023-10-13T11:09:51.7Z, nan, nan, nan, nan
2023-10-15T14:40:20.5Z, 2023-10-15T14:49:51.3Z, 25.124954223632812, 20.28066635131836, 22.514198303222656, nan
2023-10-04T01:40:20.3Z, 2023-10-04T01:49:51.1Z, 25.89984893798828, 23.817214965820312, 26.107330322265625, 22.830123901367188
2023-10-17T05:00:20.5Z, 2023-10-17T05:09:50.0Z, 21.696861267089844, 18.498245239257812, 20.6641845703125, 18.866046905517578
2023-10-22T09:50:20.8Z, 2023-10-22T09:59:51.6Z, 24.661270141601562, 21.40135955810547, 24.40192413330078, nan
2023-10-18T06:10:20.6Z, 2023-10-18T06:19:51.4Z, nan, 23.295379638671875, nan, 22.962158203125
2023-10-01T21:00:20.3Z, 2023-10-01T21:09:51.1Z, nan, nan, nan, 25.230262756347656
2023-10-01T04:10:20.2Z, 2023-10-01T04:19:51.0Z, nan, 22.647796630859375, 24.992919921875, 22.84270477294922
2023-09-30T15:50:20.4Z, 2023-09-30T15:59:51.2Z, nan, nan, nan, nan
2023-10-10T08:40:20.8Z, 2023-10-10T08:49:51.6Z, 23.39440155029297, 20.74591827392578, 23.974395751953125, 21.157730102539062
2023-09-30T07:40:21.0Z, 2023-09-30T07:49:51.8Z, 24.604690551757812, nan, 25.00707244873047, nan
2023-10-09T09:00:20.8Z, 2023-10-09T09:09:51.6Z, nan, 21.40135955810547, 25.07622528076172, 21.841461181640625
2023-10-06T09:20:20.6Z, 2023-10-06T09:29:51.4Z, 20.914100646972656, nan, 20.83865737915039, 18.636566162109375
2023-09-30T16:30:20.4Z, 2023-09-30T16:39:51.2Z, nan, nan, nan, nan
2023-10-03T22:50:20.3Z, 2023-10-03T22:59:51.1Z, 25.18311309814453, 21.245750427246094, 25.05579376220703, 23.650604248046875
2023-10-29T20:50:20.3Z, 2023-10-29T20:59:51.1Z, 15.3326416015625, 10.433341979980469, 13.874011993408203, 17.17950439453125
2023-10-18T03:50:20.4Z, 2023-10-18T03:59:51.2Z, 24.431793212890625, 21.83831787109375, 24.9677734375, 22.51105499267578
2023-10-15T22:10:20.3Z, 2023-10-15T22:19:51.1Z, 24.818450927734375, 21.239463806152344, 25.20354461669922, 19.56707000732422
2023-10-26T03:50:20.7Z, 2023-10-26T03:59:51.5Z, nan, nan, nan, nan
2023-10-02T01:30:20.3Z, 2023-10-02T01:39:51.1Z, nan, nan, 25.00078582763672, 23.483993530273438
2023-10-09T09:40:20.8Z, 2023-10-09T09:49:51.6Z, nan, 21.561683654785156, 25.252273559570312, 22.316146850585938
2023-10-14T17:30:20.2Z, 2023-10-14T17:39:51.0Z, 27.694847106933594, 22.503189086914062, 23.53429412841797, 21.74872589111328
2023-10-24T08:20:20.9Z, 2023-10-24T08:29:51.7Z, nan, nan, nan, nan
2023-09-30T11:40:22.4Z, 2023-09-30T11:49:53.2Z, nan, nan, nan, nan
2023-10-09T02:40:20.5Z, 2023-10-09T02:49:51.3Z, nan, 22.515769958496094, 25.244407653808594, 22.083518981933594
2023-10-10T05:40:20.8Z, 2023-10-10T05:49:51.6Z, nan, nan, 23.512290954589844, 21.786453247070312
2023-10-15T06:50:20.5Z, 2023-10-15T06:59:51.3Z, 21.156158447265625, 17.822372436523438, 20.46771240234375, 16.855716705322266
2023-10-07T05:00:20.7Z, 2023-10-07T05:09:51.5Z, 26.453125, 23.22779083251953, 26.37767791748047, 23.065895080566406
2023-10-15T16:30:20.5Z, 2023-10-15T16:39:51.3Z, 26.86022186279297, 22.166824340820312, 25.194114685058594, nan
2023-10-31T00:50:20.3Z, 2023-10-31T00:59:51.1Z, 27.402496337890625, 23.4698486328125, 27.402496337890625, 24.72571563720703
2023-10-06T15:40:20.7Z, 2023-10-06T15:49:51.5Z, 25.99573516845703, 21.792739868164062, 24.486801147460938, nan
2023-10-20T16:10:20.7Z, 2023-10-20T16:19:51.5Z, nan, nan, 29.439544677734375, nan
2023-10-10T00:10:20.6Z, 2023-10-10T00:19:51.4Z, nan, nan, nan, 21.142013549804688
2023-10-18T00:40:20.4Z, 2023-10-18T00:49:51.2Z, 24.21173858642578, 21.88390350341797, 24.068702697753906, nan
2023-10-20T04:40:20.7Z, 2023-10-20T04:49:47.0Z, nan, nan, nan, nan
2023-10-21T08:30:20.7Z, 2023-10-21T08:39:51.5Z, nan, 22.42145538330078, nan, nan
2023-10-07T01:40:20.4Z, 2023-10-07T01:49:51.2Z, nan, 23.2796630859375, nan, nan
2023-10-21T10:20:20.7Z, 2023-10-21T10:29:51.5Z, 24.40821075439453, 21.772308349609375, 24.419219970703125, nan
2023-10-12T19:10:20.7Z, 2023-10-12T19:19:51.5Z, 27.69013214111328, 22.19983673095703, 25.225547790527344, nan
2023-10-14T14:30:20.4Z, 2023-10-14T14:39:51.3Z, 27.099136352539062, 23.740196228027344, 25.84326934814453, nan
2023-10-21T12:40:20.7Z, 2023-10-21T12:49:51.6Z, 24.882896423339844, 22.08666229248047, 24.691139221191406, nan
2023-10-11T05:40:20.8Z, 2023-10-11T05:49:51.6Z, 23.592453002929688, 21.10272216796875, 23.55315399169922, 21.24260711669922
2023-10-12T04:30:20.6Z, 2023-10-12T04:39:51.5Z, 24.563819885253906, 22.36016082763672, 24.667564392089844, 21.34320068359375
2023-11-01T07:40:20.6Z, 2023-11-01T07:49:51.4Z, nan, nan, nan, nan
2023-10-16T18:40:20.3Z, 2023-10-16T18:49:51.1Z, 26.698326110839844, 21.81317138671875, 24.488372802734375, 22.140106201171875
2023-10-28T20:30:20.2Z, 2023-10-28T20:39:51.1Z, 21.582115173339844, 17.335113525390625, 20.120342254638672, 20.895240783691406
2023-10-03T05:40:20.5Z, 2023-10-03T05:49:51.3Z, nan, nan, 26.600875854492188, 22.666656494140625
2023-10-14T10:00:21.0Z, 2023-10-14T10:09:51.8Z, 24.603118896484375, 22.058372497558594, 24.559104919433594, 23.535865783691406
2023-10-05T12:50:20.6Z, 2023-10-05T12:59:51.4Z, 26.81463623046875, 24.11114501953125, nan, nan
2023-10-27T21:30:20.8Z, 2023-10-27T21:39:51.6Z, nan, 22.418312072753906, nan, nan
2023-10-13T00:30:20.7Z, 2023-10-13T00:39:51.5Z, nan, nan, nan, nan
2023-10-05T01:40:20.4Z, 2023-10-05T01:49:51.2Z, 23.24036407470703, 18.638137817382812, 23.034461975097656, 20.423702239990234
2023-10-30T20:30:20.3Z, 2023-10-30T20:39:51.1Z, 25.06365203857422, 18.070716857910156, 24.3076171875, nan
2023-10-17T15:00:20.6Z, 2023-10-17T15:09:51.4Z, nan, nan, nan, nan
2023-10-21T17:40:20.5Z, 2023-10-21T17:49:51.4Z, 28.501182556152344, nan, nan, nan
2023-10-23T16:40:20.6Z, 2023-10-23T16:49:51.5Z, nan, nan, nan, nan
2023-10-30T07:40:20.5Z, 2023-10-30T07:49:51.3Z, nan, nan, nan, nan
2023-10-15T03:10:20.2Z, 2023-10-15T03:19:51.0Z, 23.180641174316406, 19.457042694091797, 22.583351135253906, 19.081382751464844
2023-10-01T00:20:20.2Z, 2023-10-01T00:29:51.0Z, 24.450653076171875, nan, 24.22431182861328, 22.198265075683594
2023-10-09T16:00:20.8Z, 2023-10-09T16:09:51.6Z, nan, 26.531715393066406, nan, nan
2023-10-01T02:30:20.2Z, 2023-10-01T02:39:51.0Z, 24.754013061523438, 22.767257690429688, 24.794876098632812, 23.080039978027344
2023-10-07T16:00:20.7Z, 2023-10-07T16:09:51.5Z, 30.222305297851562, 25.74267578125, nan, nan
2023-10-10T10:50:20.8Z, 2023-10-10T10:59:51.6Z, 23.619171142578125, nan, 23.90052032470703, 22.776687622070312
2023-10-23T00:20:20.6Z, 2023-10-23T00:29:51.4Z, 25.340293884277344, nan, 24.05455780029297, 20.749065399169922
2023-10-24T01:20:20.6Z, 2023-10-24T01:29:51.4Z, nan, nan, nan, nan
2023-10-26T00:30:20.7Z, 2023-10-26T00:39:51.5Z, 25.7552490234375, nan, 25.436172485351562, 20.651611328125
2023-10-28T06:10:21.1Z, 2023-10-28T06:19:51.9Z, nan, nan, nan, 22.65093994140625
2023-10-13T01:50:20.7Z, 2023-10-13T01:59:51.5Z, 25.43145751953125, 22.88671112060547, nan, nan
2023-09-30T05:30:21.0Z, 2023-09-30T05:39:51.8Z, 24.623550415039062, 21.830459594726562, nan, nan
2023-10-15T11:20:20.5Z, 2023-10-15T11:29:51.3Z, 21.676422119140625, nan, 20.469284057617188, nan
2023-10-22T21:50:20.6Z, 2023-10-22T21:59:51.4Z, 26.765914916992188, 24.876609802246094, 27.34748077392578, 23.784210205078125
2023-10-28T23:30:20.2Z, 2023-10-28T23:39:51.0Z, 22.456039428710938, 17.476577758789062, 23.293807983398438, 22.837982177734375
2023-10-01T13:10:20.5Z, 2023-10-01T13:19:51.3Z, 27.65241241455078, 25.588638305664062, 27.86774444580078, nan
2023-10-03T12:00:20.5Z, 2023-10-03T12:09:51.3Z, 22.558204650878906, 19.92544174194336, 22.820693969726562, nan
2023-10-19T17:30:20.4Z, 2023-10-19T17:39:51.3Z, nan, nan, nan, nan
2023-10-09T19:30:20.6Z, 2023-10-09T19:39:51.4Z, 28.51532745361328, 24.145721435546875, 27.663414001464844, nan
2023-10-22T17:50:20.6Z, 2023-10-22T17:59:51.4Z, nan, nan, nan, nan
2023-10-21T13:00:20.7Z, 2023-10-21T13:09:51.6Z, 25.140670776367188, 22.46075439453125, 24.90961456298828, nan
2023-10-26T14:00:21.0Z, 2023-10-26T14:09:51.8Z, nan, nan, nan, nan
2023-10-29T13:00:20.5Z, 2023-10-29T13:09:51.3Z, 13.443336486816406, 10.919025421142578, 13.427619934082031, 12.75174331665039
2023-10-15T15:30:20.5Z, 2023-10-15T15:39:51.3Z, 26.068031311035156, 21.149871826171875, 23.499710083007812, nan
2023-10-19T20:10:20.5Z, 2023-10-19T20:19:51.3Z, nan, 25.808685302734375, nan, 24.84203338623047
2023-10-24T23:30:20.7Z, 2023-10-24T23:39:51.5Z, nan, nan, nan, nan
2023-09-30T02:20:20.8Z, 2023-09-30T02:29:51.6Z, 24.23059844970703, 21.47052001953125, 24.72100067138672, 21.173446655273438
2023-10-09T18:10:20.6Z, 2023-10-09T18:19:51.4Z, 29.904800415039062, 26.740768432617188, nan, nan
2023-10-27T15:20:21.0Z, 2023-10-27T15:29:51.9Z, nan, 24.991348266601562, nan, nan
2023-10-10T03:40:20.6Z, 2023-10-10T03:49:51.4Z, nan, 21.39507293701172, 23.62860107421875, 21.472091674804688
2023-10-04T02:40:20.3Z, 2023-10-04T02:49:51.1Z, 25.902992248535156, 22.982589721679688, 25.83226776123047, 23.848655700683594
2023-10-02T12:30:20.5Z, 2023-10-02T12:39:51.3Z, 25.891990661621094, 23.13348388671875, 25.41888427734375, nan
2023-10-05T22:50:20.4Z, 2023-10-05T22:59:51.2Z, nan, nan, 25.68451690673828, 21.82574462890625
2023-10-14T09:20:21.0Z, 2023-10-14T09:29:51.8Z, 24.777587890625, 21.932632446289062, 24.318618774414062, nan
2023-10-30T12:40:20.5Z, 2023-10-30T12:49:51.4Z, 20.175357818603516, 15.21475601196289, nan, nan
2023-10-23T06:10:20.8Z, 2023-10-23T06:19:51.6Z, nan, 23.773208618164062, nan, 22.246986389160156
2023-10-21T07:50:20.7Z, 2023-10-21T07:59:51.6Z, nan, 22.35387420654297, nan, nan
2023-10-13T10:30:20.9Z, 2023-10-13T10:39:51.7Z, nan, nan, nan, nan
2023-09-30T02:00:20.8Z, 2023-09-30T02:09:51.6Z, 24.037269592285156, 21.264610290527344, 24.521385192871094, 21.080711364746094
2023-10-28T01:50:20.8Z, 2023-10-28T01:59:51.6Z, nan, nan, nan, nan
2023-10-04T17:20:20.4Z, 2023-10-04T17:29:51.2Z, 27.21387481689453, 21.797454833984375, 27.01740264892578, nan
2023-10-17T15:20:20.6Z, 2023-10-17T15:29:51.4Z, nan, nan, nan, nan
2023-10-26T12:50:21.0Z, 2023-10-26T12:59:51.8Z, nan, nan, nan, nan
2023-10-04T13:20:20.6Z, 2023-10-04T13:29:51.4Z, 24.144149780273438, 21.71257781982422, 25.110809326171875, nan
2023-10-06T04:30:20.4Z, 2023-10-06T04:39:51.2Z, 22.133819580078125, 19.197696685791016, 22.38373565673828, 18.932064056396484
2023-10-04T00:50:20.3Z, 2023-10-04T00:59:51.1Z, 26.475128173828125, 23.542152404785156, 26.372962951660156, 23.22307586669922
2023-10-05T04:40:20.4Z, 2023-10-05T04:49:51.2Z, nan, 20.065330505371094, 22.457611083984375, 21.28033447265625
2023-10-30T21:20:20.3Z, 2023-10-30T21:29:51.1Z, 25.18939971923828, 19.95058822631836, nan, 18.796886444091797
2023-10-24T23:50:20.7Z, 2023-10-24T23:59:51.5Z, nan, nan, nan, nan
2023-10-05T07:30:20.6Z, 2023-10-05T07:39:51.4Z, 23.85179901123047, 21.206459045410156, 24.19287872314453, 21.201744079589844
2023-10-12T09:20:20.9Z, 2023-10-12T09:29:51.7Z, nan, nan, nan, 19.659805297851562
2023-10-26T11:30:21.0Z, 2023-10-26T11:39:51.8Z, nan, nan, nan, nan
2023-10-21T03:10:20.5Z, 2023-10-21T03:19:51.3Z, nan, nan, nan, nan
2023-10-19T09:20:20.6Z, 2023-10-19T09:29:51.5Z, nan, nan, 25.478607177734375, 22.830123901367188
2023-10-27T09:00:21.0Z, 2023-10-27T09:09:51.8Z, 22.077232360839844, nan, 22.254844665527344, 21.39507293701172
2023-10-20T07:40:20.7Z, 2023-10-20T07:49:51.5Z, nan, nan, nan, nan
2023-10-18T04:00:20.4Z, 2023-10-18T04:09:51.2Z, 25.13909912109375, 22.503189086914062, 25.92657470703125, 22.254844665527344
2023-10-06T22:20:20.4Z, 2023-10-06T22:29:51.2Z, nan, nan, nan, nan
2023-10-19T03:00:20.4Z, 2023-10-19T03:09:51.2Z, nan, 22.599075317382812, nan, nan
2023-10-09T11:00:20.8Z, 2023-10-09T11:09:51.6Z, nan, 22.204551696777344, 25.491180419921875, 23.274948120117188
2023-10-29T22:20:20.3Z, 2023-10-29T22:29:51.1Z, 17.926109313964844, 11.954841613769531, 18.567405700683594, 19.35330581665039
2023-10-01T22:10:20.3Z, 2023-10-01T22:19:51.1Z, nan, 25.06208038330078, 26.62445068359375, 25.04322052001953
2023-10-26T21:00:20.8Z, 2023-10-26T21:09:51.6Z, nan, nan, nan, nan
2023-10-25T02:10:20.7Z, 2023-10-25T02:19:51.5Z, nan, 22.806549072265625, nan, nan
2023-10-28T04:00:20.8Z, 2023-10-28T04:09:51.6Z, nan, nan, nan, nan
2023-10-17T21:10:20.4Z, 2023-10-17T21:19:51.2Z, 28.240264892578125, nan, 28.538902282714844, nan
2023-10-15T11:40:20.5Z, 2023-10-15T11:49:51.3Z, 21.770736694335938, 18.826751708984375, 20.513294219970703, nan
2023-10-08T08:20:20.7Z, 2023-10-08T08:29:51.5Z, nan, 22.342864990234375, nan, nan
2023-10-08T06:00:20.7Z, 2023-10-08T06:09:51.5Z, nan, nan, nan, nan
2023-09-30T22:50:20.2Z, 2023-09-30T22:59:51.0Z, 26.302230834960938, 24.469512939453125, 25.60906982421875, 23.707191467285156
2023-10-31T14:20:20.6Z, 2023-10-31T14:29:51.4Z, 26.313232421875, 19.967880249023438, nan, nan
2023-10-07T06:10:20.7Z, 2023-10-07T06:19:51.5Z, nan, 23.161773681640625, 25.70494842529297, 23.004592895507812
2023-10-25T01:20:20.7Z, 2023-10-25T01:29:51.5Z, nan, nan, nan, nan
2023-10-10T12:10:20.8Z, 2023-10-10T12:19:51.6Z, 24.527671813964844, 21.637130737304688, 25.008644104003906, 23.086326599121094
2023-10-29T06:40:20.5Z, 2023-10-29T06:49:51.3Z, 13.773414611816406, 8.757801055908203, 14.147502899169922, nan
2023-10-06T02:00:20.4Z, 2023-10-06T02:09:51.2Z, 24.915908813476562, nan, 24.93634033203125, 21.924766540527344
2023-10-11T16:50:20.6Z, 2023-10-11T16:59:51.5Z, 26.18749237060547, 21.148300170898438, 22.317718505859375, nan
2023-10-09T07:00:20.8Z, 2023-10-09T07:09:51.6Z, nan, 21.644989013671875, 25.010215759277344, 21.481521606445312
2023-10-24T11:40:20.9Z, 2023-10-24T11:49:51.7Z, 28.164817810058594, 24.939483642578125, 28.103515625, 24.152008056640625
2023-10-09T03:50:20.5Z, 2023-10-09T03:59:51.3Z, nan, 22.350730895996094, 25.18311309814453, 22.0992431640625
2023-10-23T16:50:20.6Z, 2023-10-23T16:59:51.4Z, nan, nan, nan, nan
2023-10-12T01:40:20.6Z, 2023-10-12T01:49:51.4Z, 25.179969787597656, 21.498809814453125, 24.831031799316406, 21.02098846435547
2023-10-03T01:50:20.3Z, 2023-10-03T01:59:51.1Z, 26.26922607421875, nan, 25.9454345703125, 21.937347412109375
2023-10-13T15:20:20.9Z, 2023-10-13T15:29:51.8Z, 29.51184844970703, 26.413833618164062, nan, nan
2023-10-08T09:10:20.7Z, 2023-10-08T09:19:51.5Z, nan, nan, nan, nan
2023-10-19T17:00:20.4Z, 2023-10-19T17:09:51.3Z, nan, nan, nan, nan
2023-10-07T15:10:20.7Z, 2023-10-07T15:19:51.5Z, 28.32514190673828, 25.85741424560547, nan, nan
2023-10-01T03:00:20.2Z, 2023-10-01T03:09:51.0Z, 24.782302856445312, 22.70124053955078, 24.870323181152344, 23.17120361328125
2023-10-17T01:10:20.3Z, 2023-10-17T01:19:51.1Z, 21.893333435058594, 18.025135040283203, 22.077232360839844, 18.809463500976562
2023-10-24T01:00:20.6Z, 2023-10-24T01:09:51.5Z, nan, nan, nan, nan
2023-10-10T06:40:20.8Z, 2023-10-10T06:49:51.6Z, nan, 20.821365356445312, 23.67418670654297, nan
2023-10-01T03:20:20.2Z, 2023-10-01T03:29:51.0Z, nan, 22.724815368652344, 24.969345092773438, 23.188499450683594
2023-10-01T05:10:20.5Z, 2023-10-01T05:19:51.2Z, nan, nan, 24.926910400390625, 22.603790283203125
2023-10-11T19:00:20.6Z, 2023-10-11T19:09:51.4Z, 26.978103637695312, 20.49285888671875, 24.070274353027344, nan
2023-11-01T20:50:20.4Z, 2023-11-01T20:59:51.2Z, 25.593353271484375, 22.361732482910156, 24.87346649169922, nan
2023-10-25T09:30:20.9Z, 2023-10-25T09:39:51.7Z, nan, nan, nan, nan
2023-10-19T08:20:20.6Z, 2023-10-19T08:29:51.5Z, 25.249130249023438, 22.496902465820312, 25.352867126464844, 22.85999298095703
2023-10-30T16:30:20.5Z, 2023-10-30T16:39:51.4Z, 20.780498504638672, 14.073627471923828, 20.665756225585938, nan
2023-10-16T13:40:20.5Z, 2023-10-16T13:49:51.3Z, 25.05107879638672, 21.18445587158203, 23.71662139892578, nan
2023-10-15T08:20:20.5Z, 2023-10-15T08:29:51.3Z, 20.475570678710938, 17.619609832763672, 19.90186309814453, 16.656097412109375
2023-10-23T01:20:20.6Z, 2023-10-23T01:29:51.4Z, nan, 22.57392120361328, 24.1300048828125, 20.846515655517578
2023-10-03T09:20:20.5Z, 2023-10-03T09:29:51.3Z, 26.069602966308594, 22.242271423339844, 25.706520080566406, 23.490280151367188
2023-10-06T13:40:20.7Z, 2023-10-06T13:49:51.5Z, 25.462890625, 21.041419982910156, 23.08318328857422, nan
2023-10-20T01:00:20.5Z, 2023-10-20T01:09:51.3Z, nan, nan, nan, nan
2023-10-21T15:10:20.8Z, 2023-10-21T15:19:51.6Z, 26.399681091308594, 23.771636962890625, 26.17963409423828, nan
2023-10-17T16:10:20.6Z, 2023-10-17T16:19:51.4Z, nan, nan, nan, nan
2023-10-25T13:30:20.9Z, 2023-10-25T13:39:51.8Z, nan, nan, nan, nan
2023-10-27T05:40:21.0Z, 2023-10-27T05:49:51.8Z, nan, nan, nan, nan
2023-10-25T06:00:20.9Z, 2023-10-25T06:09:51.7Z, 25.90142059326172, 22.954299926757812, nan, nan
2023-10-26T01:20:20.7Z, 2023-10-26T01:29:51.5Z, 25.88884735107422, nan, nan, 20.566734313964844
2023-10-21T22:50:20.5Z, 2023-10-21T22:59:51.4Z, 24.16143798828125, 21.740867614746094, 23.54529571533203, 22.22498321533203
2023-11-01T10:40:20.6Z, 2023-11-01T10:49:51.4Z, nan, nan, nan, nan
2023-10-14T12:10:20.4Z, 2023-10-14T12:19:51.3Z, 25.365440368652344, 22.72010040283203, 25.047935485839844, nan
2023-10-16T04:20:20.3Z, 2023-10-16T04:29:51.1Z, 21.580543518066406, 18.710437774658203, 21.124725341796875, nan
2023-10-13T09:20:20.9Z, 2023-10-13T09:29:51.7Z, nan, nan, nan, nan
2023-10-15T05:00:20.5Z, 2023-10-15T05:09:49.8Z, 21.35106658935547, 17.43256378173828, 20.46771240234375, 16.968883514404297
2023-10-04T17:40:20.4Z, 2023-10-04T17:49:51.2Z, 27.53766632080078, 22.691810607910156, 27.79229736328125, nan
2023-10-11T16:40:20.9Z, 2023-10-11T16:49:51.7Z, 26.097900390625, 20.393836975097656, 21.00054931640625, 19.769832611083984
2023-09-30T03:50:20.8Z, 2023-09-30T03:59:51.6Z, 25.02593231201172, 22.300430297851562, 25.541481018066406, 21.772308349609375
2023-09-30T23:50:20.2Z, 2023-09-30T23:59:51.0Z, 24.956771850585938, nan, 24.480514526367188, 22.438751220703125
2023-10-15T00:50:20.2Z, 2023-10-15T00:59:51.0Z, 23.504425048828125, 19.63623046875, 22.56763458251953, 20.12191390991211
2023-10-09T18:20:20.6Z, 2023-10-09T18:29:51.4Z, 29.625015258789062, 26.255081176757812, 29.192771911621094, nan
2023-10-07T16:20:20.7Z, 2023-10-07T16:29:51.5Z, nan, 25.131240844726562, nan, nan
2023-10-25T09:20:20.9Z, 2023-10-25T09:29:51.7Z, nan, nan, nan, nan
2023-10-11T13:30:20.9Z, 2023-10-11T13:39:51.7Z, 26.247222900390625, 24.026268005371094, 24.221168518066406, 21.7943115234375
2023-10-25T16:20:20.9Z, 2023-10-25T16:29:51.8Z, nan, nan, nan, nan
2023-11-01T01:40:20.4Z, 2023-11-01T01:49:51.2Z, nan, nan, nan, nan
2023-10-12T14:40:20.9Z, 2023-10-12T14:49:51.7Z, 27.98406219482422, 25.653076171875, 25.9580078125, nan
2023-10-13T00:00:20.7Z, 2023-10-13T00:09:51.5Z, nan, nan, nan, nan
2023-10-09T02:10:20.5Z, 2023-10-09T02:19:51.3Z, nan, 22.998306274414062, 25.2978515625, 22.41516876220703
2023-10-05T15:40:20.6Z, 2023-10-05T15:49:51.4Z, 29.870216369628906, 26.740768432617188, nan, nan
2023-10-18T10:40:20.6Z, 2023-10-18T10:49:51.4Z, nan, nan, nan, nan
2023-10-24T02:10:20.6Z, 2023-10-24T02:19:51.5Z, nan, nan, nan, nan
2023-10-31T09:20:20.6Z, 2023-10-31T09:29:51.4Z, nan, 20.530582427978516, nan, 17.907249450683594
2023-11-01T13:30:20.6Z, 2023-11-01T13:39:51.4Z, 27.15886688232422, nan, 26.393394470214844, nan
2023-10-12T23:40:20.7Z, 2023-10-12T23:49:51.5Z, 25.414169311523438, nan, nan, nan
2023-10-29T08:20:20.5Z, 2023-10-29T08:29:51.3Z, 11.354415893554688, 8.190380096435547, 11.87310791015625, 17.27224349975586
2023-11-02T09:20:20.7Z, 2023-11-02T09:29:51.5Z, 22.424598693847656, 19.161544799804688, 22.53777313232422, 23.620742797851562
2023-10-31T00:40:20.3Z, 2023-10-31T00:49:51.1Z, 27.616256713867188, 23.807785034179688, 27.095993041992188, 24.603118896484375
2023-10-21T15:20:20.8Z, 2023-10-21T15:29:51.6Z, 26.575729370117188, 24.126861572265625, nan, nan
2023-10-05T02:40:20.4Z, 2023-10-05T02:49:51.2Z, 23.26708984375, 19.122249603271484, 22.05994415283203, 19.57178497314453
2023-10-07T17:50:20.5Z, 2023-10-07T17:59:51.3Z, 30.605819702148438, nan, nan, 24.373634338378906
2023-10-09T06:50:20.8Z, 2023-10-09T06:59:51.6Z, nan, 21.651275634765625, 24.975631713867188, 21.461090087890625
2023-10-29T15:40:20.5Z, 2023-10-29T15:49:51.3Z, 15.323211669921875, 12.530120849609375, 14.586036682128906, 12.303783416748047
2023-10-17T14:50:20.6Z, 2023-10-17T14:59:51.4Z, nan, nan, 26.255081176757812, nan
2023-10-26T19:40:20.8Z, 2023-10-26T19:49:51.6Z, nan, nan, nan, nan
2023-11-02T21:20:20.5Z, 2023-11-02T21:29:51.3Z, nan, 22.611648559570312, nan, nan
2023-10-24T15:40:20.9Z, 2023-10-24T15:49:51.7Z, 30.634117126464844, 27.311325073242188, nan, nan
2023-10-17T13:30:20.6Z, 2023-10-17T13:39:51.4Z, 25.67351531982422, 21.674850463867188, 24.601547241210938, nan
2023-10-21T14:10:20.7Z, 2023-10-21T14:19:51.6Z, 25.87627410888672, 23.201072692871094, 25.632644653320312, nan
2023-10-07T12:20:20.7Z, 2023-10-07T12:29:51.5Z, 27.734146118164062, 24.89861297607422, 27.83631134033203, nan
2023-10-02T08:00:20.5Z, 2023-10-02T08:09:51.3Z, nan, 22.44818115234375, 25.03693389892578, nan
2023-10-16T22:40:20.3Z, 2023-10-16T22:49:51.1Z, 25.27899169921875, 20.75063705444336, 25.293136596679688, 20.58559799194336
2023-10-16T20:20:20.3Z, 2023-10-16T20:29:51.1Z, 25.593353271484375, 20.865375518798828, 24.72728729248047, 20.120342254638672
2023-10-27T05:30:21.0Z, 2023-10-27T05:39:51.8Z, nan, nan, nan, nan
2023-10-22T15:30:20.8Z, 2023-10-22T15:39:51.6Z, 28.689796447753906, 25.747390747070312, 28.740097045898438, nan
2023-11-02T03:20:20.4Z, 2023-11-02T03:29:51.2Z, 25.384300231933594, 23.276519775390625, 25.442459106445312, 23.160202026367188
2023-10-09T10:30:20.8Z, 2023-10-09T10:39:51.6Z, nan, 21.935775756835938, 24.977203369140625, 22.830123901367188
2023-10-22T17:10:20.6Z, 2023-10-22T17:19:51.4Z, 28.994728088378906, 26.335243225097656, nan, nan
2023-10-29T10:20:20.5Z, 2023-10-29T10:29:51.3Z, 12.041290283203125, 8.489025115966797, 12.372940063476562, 15.375080108642578
